0.06688703,0.06688703
0.0682368,0.0682368
0.06795664,0.06795664
0.06758216,0.06758216
0.05713105,0.05713105
0.06191103,0.06191103
0.0682535,0.0682535
0.06894117,0.06894117
0.06928594,0.06928594
0.06916407,0.06916407
0.05950483,0.05950483
0.05989841,0.05989841
0.05815922,0.05815922
0.06093234,0.06093234
0.06025471,0.06025471
0.0590601,0.0590601
0.05864855,0.05864855
0.05871249,0.05871249
0.0617878,0.0617878
0.0601806,0.0601806
0.05937682,0.05937682
0.05798866,0.05798866
0.05678219,0.05678219
0.05570726,0.05570726
0.05928857,0.05928857
0.05761194,0.05761194
0.05731135,0.05731135
0.05385152,0.05385152
0.05341986,0.05341986
0.05591444,0.05591444
0.04547102,0.04547102
0.05302477,0.05302477
0.05262502,0.05262502
0.03673523,0.03673523
0.03634625,0.03634625
0.03735374,0.03735374
0.04331819,0.04331819
0.04218051,0.04218051
0.03676479,0.03676479
0.04033007,0.04033007
0.03616716,0.03616716
0.03343896,0.03343896
0.03545887,0.03545887
0.03545826,0.03545826
0.03598271,0.03598271
0.03276737,0.03276737
0.03008782,0.03008782
0.03251239,0.03251239
0.03735795,0.03735795
0.03261777,0.03261777
0.03245508,0.03245508
0.03239682,0.03239682
0.03214945,0.03214945
0.03156194,0.03156194
0.03198824,0.03198824
0.03660107,0.03660107
0.03238146,0.03238146
0.03281528,0.03281528
0.03280916,0.03280916
0.03289334,0.03289334
0.0331625,0.0331625
0.0446113,0.0446113
0.03291335,0.03291335
0.03697067,0.03697067
0.03457122,0.03457122
0.036971,0.036971
0.03696987,0.03696987
0.03715475,0.03715475
0.05118654,0.05118654
0.0380198,0.0380198
0.04276404,0.04276404
0.03615161,0.03615161
0.03772044,0.03772044
0.03688822,0.03688822
0.0376716,0.0376716
0.03685741,0.03685741
0.03419988,0.03419988
0.03555756,0.03555756
0.02727728,0.02727728
0.03211277,0.03211277
0.03269143,0.03269143
0.01998126,0.01998126
0.01040699,0.01040699
0.00958304,0.00958304
0.01938254,0.01938254
0.02281461,0.02281461
0.02048729,0.02048729
0.00556107,0.00556107
0.00959036,0.00959036
0.00954832,0.00954832
-0.00218005,-0.00218005
0.00321134,0.00321134
0.00917036,0.00917036
0.00902719,0.00902719
0.00893468,0.00893468
-0.00194564,-0.00194564
0,0
0.00911907,0.00911907
0.00001856,0.00001856
-0.0258,-0.0258
0.00822314,0.00822314
0.00800601,0.00800601
0.00556291,0.00556291
0.0077924,0.0077924
-0.03068022,-0.03068022
0.0000177,0.0000177
-0.0258,-0.0258
0.00766754,0.00766754
0.00001686,0.00001686
0.00001686,0.00001686
0.00746176,0.00746176
0.00414378,0.00414378
-0.0258,-0.0258
-0.0258,-0.0258
-0.0258,-0.0258
-0.0258,-0.0258
-0.0258,-0.0258
-0.03599,-0.03599
-0.04321,-0.04321
-0.03599,-0.03599
-0.0258,-0.0258
-0.03599,-0.03599
-0.05422407,-0.05422407
-0.05001,-0.05001
-0.04832163,-0.04832163
-0.04857535,-0.04857535
-0.04581234,-0.04581234
-0.0472599,-0.0472599
-0.04676988,-0.04676988
-0.05337037,-0.05337037
-0.05457806,-0.05457806
-0.05674482,-0.05674482
-0.04410344,-0.04410344
-0.04548904,-0.04548904
-0.04524998,-0.04524998
-0.04321,-0.04321
-0.04363731,-0.04363731
-0.04386465,-0.04386465
-0.04947451,-0.04947451
-0.04339409,-0.04339409
-0.03520326,-0.03520326
-0.04049861,-0.04049861
-0.02864751,-0.02864751
-0.02957481,-0.02957481
-0.02957307,-0.02957307
-0.03599,-0.03599
-0.02989339,-0.02989339
-0.04159634,-0.04159634
-0.041,-0.041
-0.0258,-0.0258
-0.0297407,-0.0297407
-0.03435437,-0.03435437
-0.03615997,-0.03615997
-0.03087355,-0.03087355
-0.03087345,-0.03087345
-0.0303834,-0.0303834
-0.03622969,-0.03622969
-0.01848,-0.01848
-0.01779889,-0.01779889
-0.00209162,-0.00209162
0.00801224,0.00801224
-0.0258,-0.0258
-0.0258,-0.0258
-0.0258,-0.0258
-0.0258,-0.0258
-0.0258,-0.0258
0.00001809,0.00001809
-0.01847185,-0.01847185
-0.03236889,-0.03236889
-0.04430354,-0.04430354
-0.03102238,-0.03102238
-0.03004501,-0.03004501
-0.03168895,-0.03168895
-0.0258,-0.0258
-0.0258,-0.0258
-0.0258,-0.0258
-0.03133652,-0.03133652
-0.03068106,-0.03068106
-0.03182646,-0.03182646
-0.0258,-0.0258
0.00001876,0.00001876
0.03281658,0.03281658
0.0483681,0.0483681
0.03474784,0.03474784
0.00875247,0.00875247
0.00866545,0.00866545
0.00875166,0.00875166
0.00943154,0.00943154
0.00852876,0.00852876
0.00857296,0.00857296
0.00843819,0.00843819
0.00880939,0.00880939
0.00830423,0.00830423
0.00830328,0.00830328
0.00872532,0.00872532
0.00877955,0.00877955
0.00834432,0.00834432
0.00808159,0.00808159
0.00803725,0.00803725
0.00001815,0.00001815
-0.0258,-0.0258
-0.0258,-0.0258
-0.01747212,-0.01747212
0.00807722,0.00807722
0.0000001,0.0000001
0.00846834,0.00846834
0.00001922,0.00001922
0.00828969,0.00828969
0.02964963,0.02964963
0.03539666,0.03539666
0.03613158,0.03613158
0.03650372,0.03650372
0.05059134,0.05059134
0.05529204,0.05529204
0.06247195,0.06247195
0.08076427,0.08076427
0.07440681,0.07440681
0.06415047,0.06415047
0.05775764,0.05775764
0.06108175,0.06108175
0.07940624,0.07940624
0.07083573,0.07083573
0.07806629,0.07806629
0.06873618,0.06873618
0.08076427,0.08076427
0.06904044,0.06904044
0.07543923,0.07543923
0.07473205,0.07473205
0.07364635,0.07364635
0.07329264,0.07329264
0.07364994,0.07364994
0.07293465,0.07293465
0.07329046,0.07329046
0.08844,0.08844
0.08844,0.08844
0.09392756,0.09392756
0.09655868,0.09655868
0.08815587,0.08815587
0.08844,0.08844
0.08686911,0.08686911
0.08286786,0.08286786
0.08218053,0.08218053
0.07865158,0.07865158
0.0775815,0.0775815
0.06708027,0.06708027
0.06676438,0.06676438
0.06608302,0.06608302
0.06532318,0.06532318
0.06845374,0.06845374
0.06982936,0.06982936
0.06253922,0.06253922
0.06088034,0.06088034
0.06203893,0.06203893
0.06846511,0.06846511
0.0613395,0.0613395
0.05809323,0.05809323
0.05538289,0.05538289
0.05742421,0.05742421
0.05795566,0.05795566
0.06781312,0.06781312
0.06679933,0.06679933
0.06653189,0.06653189
0.06489587,0.06489587
0.06311449,0.06311449
0.06534571,0.06534571
0.06462685,0.06462685
0.05698423,0.05698423
0.05316026,0.05316026
0.05293887,0.05293887
0.03597732,0.03597732
0.05124376,0.05124376
0.05407038,0.05407038
0.05097904,0.05097904
0.05028315,0.05028315
0.05025638,0.05025638
0.04980977,0.04980977
0.05327164,0.05327164
0.05003049,0.05003049
0.04974977,0.04974977
0.0496988,0.0496988
0.04836424,0.04836424
0.05213382,0.05213382
0.0460768,0.0460768
0.05329637,0.05329637
0.06130436,0.06130436
0.05184621,0.05184621
0.05224109,0.05224109
0.05416829,0.05416829
0.05766521,0.05766521
0.05925453,0.05925453
0.05673466,0.05673466
0.05697117,0.05697117
0.05484863,0.05484863
0.05546632,0.05546632
0.05032827,0.05032827
0.05864428,0.05864428
0.05192171,0.05192171
0.05092885,0.05092885
0.05031775,0.05031775
0.05047498,0.05047498
0.05590237,0.05590237
0.04954188,0.04954188
0.05036084,0.05036084
0.05545642,0.05545642
0.05451824,0.05451824
0.05526326,0.05526326
0.0540627,0.0540627
0.05398087,0.05398087
0.04681907,0.04681907
0.04006793,0.04006793
0.03695331,0.03695331
0.03695517,0.03695517
0.03667739,0.03667739
0.03695741,0.03695741
0.03541713,0.03541713
0.03522717,0.03522717
0.03522717,0.03522717
0.03542148,0.03542148
0.03715283,0.03715283
0.03771567,0.03771567
0.03791522,0.03791522
0.04224474,0.04224474
0.03772602,0.03772602
0.03689446,0.03689446
0.0353324,0.0353324
0.03599186,0.03599186
0.03516473,0.03516473
0.03468704,0.03468704
0.03459669,0.03459669
0.03459015,0.03459015
0.03504835,0.03504835
0.03634347,0.03634347
0.04272334,0.04272334
0.0367136,0.0367136
0.03652922,0.03652922
0.04286514,0.04286514
0.04348387,0.04348387
0.04341104,0.04341104
0.04382613,0.04382613
0.04442753,0.04442753
0.04407187,0.04407187
0.03811398,0.03811398
0.03773198,0.03773198
0.05377699,0.05377699
0.04962684,0.04962684
0.04938136,0.04938136
0.05499675,0.05499675
0.05512642,0.05512642
0.05616662,0.05616662
0.05645198,0.05645198
0.05644604,0.05644604
0.05674136,0.05674136
0.05141386,0.05141386
0.05592033,0.05592033
0.05554381,0.05554381
0.05550723,0.05550723
0.05682225,0.05682225
0.0504831,0.0504831
0.0479981,0.0479981
0.04365531,0.04365531
0.03830781,0.03830781
0.03526655,0.03526655
0.03294103,0.03294103
0.0293346,0.0293346
0.0200905,0.0200905
0.01999063,0.01999063
0.00936223,0.00936223
0.00002123,0.00002123
0.00969108,0.00969108
-0.0096132,-0.0096132
-0.01081311,-0.01081311
0,0
0,0
-0.0145,-0.0145
-0.01826847,-0.01826847
-0.02428796,-0.02428796
-0.02508988,-0.02508988
-0.02320502,-0.02320502
-0.02216404,-0.02216404
-0.01062248,-0.01062248
-0.01039304,-0.01039304
-0.01025927,-0.01025927
-0.02276107,-0.02276107
-0.02043388,-0.02043388
-0.01906437,-0.01906437
-0.0145,-0.0145
-0.02086986,-0.02086986
-0.02121593,-0.02121593
-0.02167806,-0.02167806
-0.02209119,-0.02209119
-0.02320794,-0.02320794
-0.02343198,-0.02343198
-0.0145,-0.0145
-0.00608538,-0.00608538
0.00900434,0.00900434
0.01138713,0.01138713
0.56098,0.56098
0.37995,0.37995
0.37995,0.37995
0.42064,0.42064
0.365,0.365
0.365,0.365
0.165,0.165
0.165,0.165
0.29844,0.29844
0.39199,0.39199
0.29844,0.29844
0.42064,0.42064
0.365,0.365
0.365,0.365
0.34967,0.34967
0.17777,0.17777
-0.0145,-0.0145
0.00002439,0.00002439
0.34967,0.34967
0.34967,0.34967
0.17777,0.17777
0.24401,0.24401
0.365,0.365
0.17597,0.17597
0.17597,0.17597
0.17597,0.17597
0.17597,0.17597
0.17597,0.17597
0.17597,0.17597
0.17597,0.17597
0.27663,0.27663
0.165,0.165
0.04599,0.04599
0.13779,0.13779
0.01921,0.01921
0.04599,0.04599
0.01921,0.01921
0.02503,0.02503
0.01921,0.01921
0.01921,0.01921
0.01921,0.01921
0.01921,0.01921
0.02003703,0.02003703
0.05527,0.05527
0.13944,0.13944
0.02369,0.02369
0.02415,0.02415
0.02255625,0.02255625
0.03286571,0.03286571
0.02066,0.02066
0.04048355,0.04048355
0.02262491,0.02262491
0.01921,0.01921
0.04596818,0.04596818
0.04890662,0.04890662
0.03633805,0.03633805
0.04637588,0.04637588
0.04608458,0.04608458
0.02287352,0.02287352
0.01921,0.01921
0.04599,0.04599
0.04599,0.04599
0.04585386,0.04585386
0.04599,0.04599
0.04072079,0.04072079
0.04057778,0.04057778
0.02066,0.02066
0.01757,0.01757
0.01921,0.01921
0.01966773,0.01966773
0.03711774,0.03711774
0.01003329,0.01003329
0.01868552,0.01868552
0.00985998,0.00985998
0.00808587,0.00808587
0.00093795,0.00093795
0.00834969,0.00834969
0.02075627,0.02075627
0.01450827,0.01450827
0.00001853,0.00001853
0.0297032,0.0297032
0.03545053,0.03545053
0.03611105,0.03611105
0.06227121,0.06227121
0.07083228,0.07083228
0.06289864,0.06289864
0.07446199,0.07446199
0.07542047,0.07542047
0.07628117,0.07628117
0.09320445,0.09320445
0.09324182,0.09324182
0.09274988,0.09274988
0.0936587,0.0936587
0.07690801,0.07690801
0.07301576,0.07301576
0.05959832,0.05959832
0.01799812,0.01799812
0.01781108,0.01781108
0.04590439,0.04590439
0.05907037,0.05907037
0.05906151,0.05906151
0.0863295,0.0863295
0.05811686,0.05811686
0.07873438,0.07873438
0.06191195,0.06191195
0.05718547,0.05718547
0.08835191,0.08835191
0.08490142,0.08490142
0.09144,0.09144
0.07657691,0.07657691
0.0614473,0.0614473
0.06643019,0.06643019
0.09395217,0.09395217
0.09444331,0.09444331
0.1139639,0.1139639
0.09144,0.09144
0.09144,0.09144
0.09799838,0.09799838
0.08886852,0.08886852
0.09108042,0.09108042
0.08825193,0.08825193
0.1145436,0.1145436
0.11555743,0.11555743
0.1068395,0.1068395
0.14421917,0.14421917
0.09371477,0.09371477
0.08779286,0.08779286
0.09144,0.09144
0.09419219,0.09419219
0.09232139,0.09232139
0.12106956,0.12106956
0.0759683,0.0759683
0.0856343,0.0856343
0.09144,0.09144
0.09144,0.09144
0.07284584,0.07284584
0.07945215,0.07945215
0.09144,0.09144
0.0710768,0.0710768
0.10086208,0.10086208
0.11369937,0.11369937
0.0987466,0.0987466
0.12585667,0.12585667
0.06633595,0.06633595
0.09144,0.09144
0.12452738,0.12452738
0.06547588,0.06547588
0.18451966,0.18451966
0.09998,0.09998
0.0807729,0.0807729
0.09998,0.09998
0.12359554,0.12359554
0.12679426,0.12679426
0.0970977,0.0970977
0.12430447,0.12430447
0.09998,0.09998
0.1075473,0.1075473
0.09998,0.09998
0.09998,0.09998
0.10452207,0.10452207
0.1336965,0.1336965
0.13573269,0.13573269
0.11723753,0.11723753
0.13611619,0.13611619
0.11332346,0.11332346
0.13931445,0.13931445
0.11976122,0.11976122
0.09998,0.09998
0.09998,0.09998
0.09998,0.09998
0.13938436,0.13938436
0.06822402,0.06822402
0.0691113,0.0691113
0.06418734,0.06418734
0.06321482,0.06321482
0.06353996,0.06353996
0.06442425,0.06442425
0.06451696,0.06451696
0.06550738,0.06550738
0.06583889,0.06583889
0.08613124,0.08613124
0.08947912,0.08947912
0.08997284,0.08997284
0.08965034,0.08965034
0.09479818,0.09479818
0.07062864,0.07062864
0.14293543,0.14293543
0.07533186,0.07533186
0.07438961,0.07438961
0.07540234,0.07540234
0.0762897,0.0762897
0.076628,0.076628
0.0900683,0.0900683
0.09028738,0.09028738
0.08995273,0.08995273
0.07649073,0.07649073
0.07687773,0.07687773
0.09026107,0.09026107
0.11560897,0.11560897
0.29844,0.29844
0.34998,0.34998
0.07393395,0.07393395
0.07595709,0.07595709
0.0728234,0.0728234
0.07569363,0.07569363
0.07569276,0.07569276
0.07244352,0.07244352
0.07369831,0.07369831
0.06454787,0.06454787
0.06739416,0.06739416
0.06911987,0.06911987
0.06968043,0.06968043
0.06788599,0.06788599
0.06672725,0.06672725
0.06501894,0.06501894
0.06204817,0.06204817
0.06095902,0.06095902
0.06557881,0.06557881
0.06522039,0.06522039
0.06525105,0.06525105
0.06493927,0.06493927
0.06514216,0.06514216
0.06562775,0.06562775
0.07045901,0.07045901
0.06185305,0.06185305
0.06191879,0.06191879
0.06114884,0.06114884
0.06101768,0.06101768
0.05408374,0.05408374
0.05068364,0.05068364
0.05214149,0.05214149
0.05225346,0.05225346
0.05384037,0.05384037
0.0513933,0.0513933
0.04976828,0.04976828
0.04938508,0.04938508
0.04579126,0.04579126
0.03973428,0.03973428
0.04604895,0.04604895
0.04604868,0.04604868
0.03994914,0.03994914
0.03142258,0.03142258
0.03039392,0.03039392
0.03028973,0.03028973
0.03028098,0.03028098
0.03027342,0.03027342
0.03039329,0.03039329
0.03062945,0.03062945
0.04054976,0.04054976
0.04092371,0.04092371
0.04660869,0.04660869
0.04870792,0.04870792
0.04901395,0.04901395
0.04983116,0.04983116
0.0498283,0.0498283
0.02114808,0.02114808
0.03535253,0.03535253
0.0464362,0.0464362
0.03690941,0.03690941
0.03846411,0.03846411
0.03533215,0.03533215
0.02152189,0.02152189
0.01947324,0.01947324
0.02154476,0.02154476
0.02154585,0.02154585
0.03342048,0.03342048
0.02218823,0.02218823
0.01921,0.01921
0.02237705,0.02237705
0.04015245,0.04015245
0.04059713,0.04059713
0.02197258,0.02197258
0.02220318,0.02220318
0.02229934,0.02229934
0.02240827,0.02240827
0.01921,0.01921
0.01921,0.01921
0.01039491,0.01039491
0.03685,0.03685
0.04107436,0.04107436
0.02186762,0.02186762
0.02144357,0.02144357
0.01921,0.01921
0.02165368,0.02165368
0.02165603,0.02165603
0.02154916,0.02154916
0.02102076,0.02102076
0.00878051,0.00878051
0.0207063,0.0207063
0.01921,0.01921
0.00959635,0.00959635
0.00954842,0.00954842
0.00002166,0.00002166
0.00949995,0.00949995
0.01486812,0.01486812
0.0094054,0.0094054
0.0000208,0.0000208
0.00644031,0.00644031
0.01114469,0.01114469
0.007905,0.007905
0.00969581,0.00969581
0.00950171,0.00950171
0.00957424,0.00957424
0.02367619,0.02367619
0.00179609,0.00179609
0.0095019,0.0095019
0.01228022,0.01228022
0.01921,0.01921
0.01973696,0.01973696
0.01921,0.01921
0.0092167,0.0092167
-0.01125278,-0.01125278
0.00903013,0.00903013
0.00001945,0.00001945
-0.01078593,-0.01078593
-0.01915589,-0.01915589
-0.01387518,-0.01387518
0,0
-0.01880554,-0.01880554
-0.02039994,-0.02039994
-0.03131212,-0.03131212
-0.02153021,-0.02153021
-0.0258,-0.0258
-0.02156296,-0.02156296
0.00879392,0.00879392
0.03743513,0.03743513
0.04059388,0.04059388
0.02296184,0.02296184
0.057806,0.057806
0.06074311,0.06074311
0.05975865,0.05975865
0.05807576,0.05807576
0.01937061,0.01937061
0.01921,0.01921
0.01921,0.01921
0.01825295,0.01825295
0.01559795,0.01559795
0.00577341,0.00577341
0.0067606,0.0067606
-0.00370311,-0.00370311
-0.04676995,-0.04676995
-0.04676995,-0.04676995
-0.04665,-0.04665
-0.04676995,-0.04676995
-0.04726,-0.04726
-0.04676995,-0.04676995
0.01522,0.01522
-0.04676995,-0.04676995
-0.04676995,-0.04676995
-0.046,-0.046
-0.0258,-0.0258
-0.04676995,-0.04676995
-0.05,-0.05
-0.0258,-0.0258
-0.04677,-0.04677
0.02066,0.02066
0.01723901,0.01723901
0.00754419,0.00754419
-0.041,-0.041
-0.0258,-0.0258
0.01970699,0.01970699
0.01710118,0.01710118
0.01387775,0.01387775
-0.041,-0.041
-0.04665,-0.04665
-0.0258,-0.0258
-0.051,-0.051
-0.051,-0.051
-0.0258,-0.0258
-0.01494879,-0.01494879
-0.04599999,-0.04599999
-0.04999,-0.04999
-0.041,-0.041
-0.0258,-0.0258
-0.0258,-0.0258
-0.0258,-0.0258
0.03089438,0.03089438
-0.0258,-0.0258
-0.051,-0.051
-0.055,-0.055
-0.05001,-0.05001
-0.04676995,-0.04676995
-0.0258,-0.0258
0.03884842,0.03884842
-0.0258,-0.0258
-0.0258,-0.0258
-0.04599999,-0.04599999
0.04010107,0.04010107
0.01522,0.01522
0.0317176,0.0317176
0.03682869,0.03682869
0.04639742,0.04639742
0.05601685,0.05601685
0.05634395,0.05634395
0.05869994,0.05869994
0.05941738,0.05941738
0.06086431,0.06086431
0.05941061,0.05941061
0.06469448,0.06469448
0.06760571,0.06760571
0.07127844,0.07127844
0.06847995,0.06847995
0.06221871,0.06221871
0.07526179,0.07526179
0.08064068,0.08064068
0.10363212,0.10363212
0.08587151,0.08587151
0.12792656,0.12792656
0.08219594,0.08219594
0.0828134,0.0828134
0.09297804,0.09297804
0.07802867,0.07802867
0.07823944,0.07823944
0.097996,0.097996
0.07828859,0.07828859
0.08455976,0.08455976
0.0791511,0.0791511
0.0753008,0.0753008
0.09728569,0.09728569
0.07814236,0.07814236
0.07568365,0.07568365
0.07848221,0.07848221
0.07683969,0.07683969
0.07832055,0.07832055
0.07860649,0.07860649
0.08000272,0.08000272
0.08373904,0.08373904
0.08051811,0.08051811
0.10295923,0.10295923
0.08430586,0.08430586
0.08327374,0.08327374
0.08166258,0.08166258
0.08771418,0.08771418
0.0815076,0.0815076
0.08482046,0.08482046
0.08165217,0.08165217
0.08130737,0.08130737
0.07938605,0.07938605
0.07314144,0.07314144
0.08030003,0.08030003
0.08169612,0.08169612
0.08070265,0.08070265
0.0797674,0.0797674
0.07780073,0.07780073
0.08512862,0.08512862
0.08940685,0.08940685
0.08257331,0.08257331
0.07831805,0.07831805
0.07642332,0.07642332
0.077902,0.077902
0.08205177,0.08205177
0.0843976,0.0843976
0.08499641,0.08499641
0.0858927,0.0858927
0.08600645,0.08600645
0.08594815,0.08594815
0.09079457,0.09079457
0.08777046,0.08777046
0.0861783,0.0861783
0.08661619,0.08661619
0.08491914,0.08491914
0.08707189,0.08707189
0.08875108,0.08875108
0.09213502,0.09213502
0.09290216,0.09290216
0.08912714,0.08912714
0.09226298,0.09226298
0.08961454,0.08961454
0.09153193,0.09153193
0.09259178,0.09259178
0.09128995,0.09128995
0.09130645,0.09130645
0.08958106,0.08958106
0.08963,0.08963
0.08828826,0.08828826
0.08709605,0.08709605
0.08640857,0.08640857
0.0875328,0.0875328
0.08924132,0.08924132
0.09085744,0.09085744
0.09469434,0.09469434
